ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Age_Group,Cluster
0.6487617933289995,0.600447355528808,4,2,-0.023859315955815037,-0.8252176496158384,0.9069340242106335,192,1.1013482193106017,-0.45148787009546815,-0.5860051061747391,-0.6423238441161726,-0.6504492534945548,-0.5345834873922916,-0.7098324615791944,-0.6858866249126978,-0.03053224037003586,-0.5687196185467573,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,1
-0.6263706169616744,1.602000251378301,0,2,-1.4381173132074914,1.0325587676097676,-0.9298943792539407,171,0.9632075313421969,-0.8675079092977236,-0.38482090971418914,-0.6955000161023339,-0.6321398634970958,-0.3649740282087232,-0.6714858104936298,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Elderly,1
1.6031856172189507,1.2681492860951367,3,2,-0.8696896242946022,1.0325587676097676,-0.9298943792539407,382,-1.143437960175975,-0.7635028994971597,-0.6363011552898765,-0.7132254067643876,-0.6870680334894731,-0.6557331010948404,-0.6139658338652828,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,1
-0.9332157198004063,-0.651493764283058,1,2,-0.9586949578315983,-0.8252176496158384,-0.9298943792539407,262,1.0668130473185005,-0.9001951980921865,-0.43511695882932666,-0.7087940590988742,-0.6504492534945548,-0.31651418272770365,-0.6523124849508475,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Adult,1
-0.6390017908737106,1.1846865447743455,2,2,-1.0776616917962187,1.0325587676097676,-0.9298943792539407,90,-0.14191797240504078,-0.8734510527148986,-0.6363011552898765,-0.6600492347782264,-0.5039741335148821,-0.5588134101328013,-0.7098324615791944,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,1
0.0711166449127121,0.09967090760406157,4,3,-0.7967436013868128,-0.8252176496158384,0.9069340242106335,132,0.47971512345278045,-0.7991617600002102,-0.6614491798474453,-0.7309507974264414,-0.6870680334894731,-0.6557331010948404,-0.8056990892931061,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,1
-0.510841587278417,-0.23418005767910272,2,2,0.3610847567383026,-0.8252176496158384,0.9069340242106335,30,-0.5218048643181538,0.1547127584563897,-0.6614491798474453,-0.2656592925475305,-0.3391896235377502,-0.4376637964302525,1.3992333481268615,-0.1682363419597184,1.049344892717545,-0.5687196185467573,0.6798964362063006,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,0
0.25842771170583356,-0.40110554032068485,4,2,-0.25919612918132845,1.0325587676097676,0.9069340242106335,404,-1.2470434761522784,-0.7783607580400974,-0.6363011552898765,-0.6600492347782264,-0.6321398634970958,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,1
-1.314923633873889,1.602000251378301,2,2,-0.534321682174727,1.0325587676097676,-0.9298943792539407,533,1.5157702832158158,-0.8348206205032607,-0.5860051061747391,-0.6467551917816861,-0.6321398634970958,-0.19536456902515487,-0.42223257843745954,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Elderly,1
-1.6223848915375982,0.35005913156643476,2,2,-0.0439134799753716,1.0325587676097676,0.9069340242106335,313,-0.38366417634974903,-0.20484741828270248,-0.5105610325020329,-0.5404028478093635,-0.5405929135098003,-0.4376637964302525,-0.6139658338652828,0.8670642239462404,0.3294268039924911,-0.5687196185467573,0.06455582323574982,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,1
0.5027330998093621,0.683910096849599,2,2,-0.834694708595137,1.0325587676097676,0.9069340242106335,529,-0.8671565842391655,-0.8734510527148986,-0.6614491798474453,-0.6955000161023339,-0.6321398634970958,-0.6315031783543306,-0.7098324615791944,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,1
0.43341568199940755,0.9342983208119723,3,2,0.6956537281801078,-0.8252176496158384,-0.9298943792539407,227,1.0668130473185005,1.0461842710326512,-0.25908078692634545,-0.2700906402130439,-0.10116755357078182,-0.26805433724668415,-0.690659136036412,-0.6858866249126978,1.049344892717545,0.11563812818691793,1.910577662147402,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,0
-1.405498393145563,-0.3176427989998938,4,3,-0.463812519835051,1.0325587676097676,0.9069340242106335,302,0.790531671381691,-0.8377921922118482,-0.6614491798474453,-0.6822059731057936,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,1
-0.01237233387172198,-0.4845682816414759,3,1,-0.140868571759164,1.0325587676097676,0.9069340242106335,226,0.030757887555465113,-0.6624694614051834,-0.208784737811208,-0.23907120655444988,0.1734732963911047,-0.34074410546821343,-0.4414059039802419,1.9023647898521991,-0.03053224037003586,-0.22654074517991973,-0.24311448324952553,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,0
-1.45540693396873,-0.23418005767910272,2,2,-0.2977464643982051,-0.8252176496158384,0.9069340242106335,138,1.7229813151684228,-0.742701897537047,-0.6614491798474453,-0.7087940590988742,-0.6870680334894731,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,1
-0.898094894776696,-1.0688074708870134,2,4,-0.24569352472194572,-0.8252176496158384,0.9069340242106335,547,-1.3161138201364808,-0.6892136067824712,-0.05789659046579554,-0.43848185150255453,0.5030423163453686,-0.5588134101328013,-0.690659136036412,1.3847145068992197,-0.3904912847325628,-0.5687196185467573,0.06455582323574982,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Adult,0
-1.2348235066268305,0.683910096849599,2,2,-0.4316140015088307,1.0325587676097676,-0.9298943792539407,6,1.0322778753263993,-0.39502800763230494,-0.4854130079444641,0.017946958045329472,-0.22933328355299554,-0.19536456902515487,0.8623802329289563,1.9023647898521991,1.409303937080072,-0.5687196185467573,-0.24311448324952553,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,0
0.5150561963089095,0.7673728381703901,0,3,-0.002087364978408011,2.890335184835374,0.9069340242106335,209,-1.6269303680653915,-0.8675079092977236,-0.6614491798474453,-0.7220881020954145,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,1
-1.2985955310119888,-1.2357329535285957,3,5,-0.3074539581367554,-0.8252176496158384,0.9069340242106335,552,-0.8671565842391655,-0.362340718837842,-0.5608570816171703,-0.5935790197955249,-0.6870680334894731,-0.6557331010948404,0.4213937454449628,-0.1682363419597184,-0.03053224037003586,-0.5687196185467573,-0.24311448324952553,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Adult,1
-1.5829509827390464,0.9342983208119723,2,4,0.6895416024928726,1.0325587676097676,-0.9298943792539407,251,-0.03831245642873724,1.5454083180753577,0.14328760599475437,-0.02193517094429146,0.0819263464038092,0.11962442660147207,-0.019592742039030716,-0.1682363419597184,2.489181070167653,0.4578170015537556,1.6029073556621267,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,0
-1.182142269091265,1.602000251378301,0,4,-0.2813675654977705,1.0325587676097676,-0.9298943792539407,190,1.5157702832158158,-0.8140196185431479,-0.38482090971418914,-0.6290298011196324,-0.15609572356315912,-0.6315031783543306,-0.49892588060858883,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.5507847897348009,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Elderly,1
-1.0835574970948854,0.01620816628327049,2,2,0.8074696745760019,-0.8252176496158384,-0.9298943792539407,252,0.2379689195080722,0.217115764336728,-0.4099689342717579,1.6531142466197877,0.7776831663072551,0.07116458112045254,-0.6523124849508475,-0.6858866249126978,-0.3904912847325628,0.7999958749205932,0.3722261297210252,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,0
-0.24866770925054463,0.09967090760406157,4,4,1.0136840065858645,-0.8252176496158384,2.7437624276752075,240,-1.5923951960732903,0.642050518664746,-0.4854130079444641,-0.05738595226839896,-0.3391896235377502,-0.6557331010948404,-0.5756191827797181,-0.1682363419597184,0.689385848355018,0.11563812818691793,1.6029073556621267,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,0
1.0732924677384097,0.9342983208119723,4,2,-0.8595027481492099,1.0325587676097676,-0.9298943792539407,75,-0.17645314439714196,-0.44257315496970556,-0.6363011552898765,-0.6290298011196324,-0.6870680334894731,-0.6315031783543306,-0.7865257637503237,0.8670642239462404,-0.03053224037003586,-0.5687196185467573,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,1
0.4580618749985025,-0.568031022962267,2,1,0.46499089342130384,-0.8252176496158384,0.9069340242106335,142,-0.38366417634974903,1.762333052802248,-0.08304461502336428,0.1774754740038132,-0.41242718352758656,-0.38920395094923294,0.9199002095573032,1.3847145068992197,1.7692629814425989,1.142174748287431,1.910577662147402,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Adult,0
-0.28933392769905125,0.7673728381703901,2,4,-0.4089232342516432,1.0325587676097676,-0.9298943792539407,457,-0.1073828004129396,-0.5138908759758065,-0.6614491798474453,-0.6689119301092532,-0.6504492534945548,-0.6315031783543306,-0.09628604421016002,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,1
-1.5043912425544312,-1.4026584361701777,2,1,-0.028373500286910443,-0.8252176496158384,0.9069340242106335,162,-0.763551068262862,1.4354601648576188,-0.1584886886960705,0.1641814310072729,-0.6870680334894731,-0.6557331010948404,0.9199002095573032,0.349413940993261,-0.7504503290950897,-0.22654074517991973,1.6029073556621267,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Adult,0
-0.5749216890760638,1.4350747687367187,4,4,-0.7161674085034551,1.0325587676097676,-0.9298943792539407,274,0.583320639429084,-0.8912804829664238,-0.6363011552898765,-0.6999313637678474,-0.6321398634970958,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Elderly,1
-1.2280458035520794,0.18313364892485265,2,4,-0.5455871687355137,1.0325587676097676,-0.9298943792539407,260,0.5487854674369828,-0.8942520546750115,-0.6363011552898765,-0.7043627114333607,-0.6138304734996367,-0.5830433328733111,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,1
1.2399623478947892,-1.4861211774909688,2,3,-1.486654781900243,-0.8252176496158384,-0.9298943792539407,278,-0.4181993483418502,-0.903166769800774,-0.5608570816171703,-0.7176567544299011,-0.5772116935047185,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Young,1
-0.7268038534329863,-0.3176427989998938,4,2,0.41936966770350786,-0.8252176496158384,0.9069340242106335,406,1.3776295952474111,0.7668565304254227,-0.13334066413850176,1.3163318240407664,-0.17440511356061822,-0.4134338736897427,-0.2304993230096363,0.349413940993261,1.049344892717545,1.8265324950211062,1.6029073556621267,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,0
-1.695399238297417,0.5169846142080169,0,2,-1.1998642570070226,1.0325587676097676,-0.9298943792539407,163,-0.0037772844366360664,-0.8883089112578363,-0.43511695882932666,-0.6511865394471995,-0.5772116935047185,-0.4618937191707623,-0.4414059039802419,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,1
-0.8183028449421262,1.1012238034535544,3,4,-1.1419788313808523,1.0325587676097676,-0.9298943792539407,74,-0.1073828004129396,-0.8496784790461983,-0.6614491798474453,-0.7220881020954145,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,1
1.1882053425966899,-0.9018819882454313,4,3,1.0991339206054491,-0.8252176496158384,0.9069340242106335,70,-0.5908752083023561,0.3300354892630545,-0.5357090570596016,-0.19032638223380208,-0.41242718352758656,0.19231419482300136,-0.6331391594080651,-0.6858866249126978,0.3294268039924911,-0.22654074517991973,1.6029073556621267,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Adult,0
0.5252227509210362,0.35005913156643476,2,3,-1.7875870877953017,1.0325587676097676,-0.9298943792539407,472,0.16889857552386983,-0.8883089112578363,-0.5860051061747391,-0.6955000161023339,-0.4673553535199639,-0.486123641911272,-0.4605792295230242,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,1
1.5843928950571409,0.18313364892485265,2,3,-1.176214724936151,1.0325587676097676,-0.9298943792539407,550,0.8941371873579945,-0.8615647658805485,-0.6363011552898765,-0.7087940590988742,-0.6504492534945548,-0.6315031783543306,-0.8248724148358884,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-1.1661254027053516,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,1
0.5603435759447465,-0.40110554032068485,4,2,-0.8213918468052718,1.0325587676097676,0.9069340242106335,82,-0.6254103802944573,-0.8704794810063111,-0.6614491798474453,-0.7176567544299011,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,1
1.4306622662252861,0.5169846142080169,3,3,-0.8424047756385123,1.0325587676097676,-0.9298943792539407,285,0.3415744354843757,-0.8556216224633734,-0.5860051061747391,-0.6290298011196324,-0.5772116935047185,-0.6315031783543306,-0.5947925083225005,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,1
0.23039266716936307,1.3516120274159276,2,3,-0.8912218840685883,1.0325587676097676,-0.9298943792539407,486,0.09982823153966747,-0.8942520546750115,-0.5860051061747391,-0.7087940590988742,-0.6870680334894731,-0.6072732556138208,-0.6331391594080651,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Elderly,1
-1.036729730396605,-0.9018819882454313,0,4,-1.0289644289678532,-0.8252176496158384,-0.9298943792539407,394,1.4812351112237145,-0.7694460429143348,0.5205079743582854,-0.5093834141507695,-0.3025708435428319,-0.1711346462846451,-0.3647126018091126,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,-0.24311448324952553,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Adult,1
1.6635687900667333,-0.15071731635831165,2,4,0.9369828214911461,1.0325587676097676,0.9069340242106335,522,0.9632075313421969,1.028354840781126,0.042695507764479425,0.824452233168775,0.1368545163961865,0.36192365400656973,-0.26884597409520095,1.3847145068992197,-0.03053224037003586,1.142174748287431,1.6029073556621267,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,0
-0.08877553216891626,0.4335218728872259,4,3,-0.8528313429873255,1.0325587676097676,-0.9298943792539407,232,-0.48726969232605255,-0.8318490487946731,-0.6614491798474453,-0.7043627114333607,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,1
-0.6735064610724435,-0.40110554032068485,2,3,-0.2500079663835236,-0.8252176496158384,0.9069340242106335,396,1.6539109711842206,-0.4930898740156937,0.16843563055232313,-0.3542862458577992,-0.17440511356061822,-0.07421495532260604,-0.6139658338652828,0.8670642239462404,-0.3904912847325628,-0.22654074517991973,0.3722261297210252,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,0
-0.903024133376515,-0.40110554032068485,2,3,-1.340123559542208,1.0325587676097676,0.9069340242106335,63,1.5848406272000182,-0.8675079092977236,-0.5608570816171703,-0.7309507974264414,-0.5039741335148821,-0.5103535646517818,-0.6523124849508475,0.8670642239462404,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,1
-0.7514500464320812,-0.9853447295662224,4,3,-0.45981766644470107,2.890335184835374,0.9069340242106335,146,-0.8671565842391655,-0.8704794810063111,-0.6614491798474453,-0.7220881020954145,-0.6870680334894731,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Adult,1
-1.3580544716223053,-0.06725457503752058,4,1,0.6961730591208534,-0.8252176496158384,2.7437624276752075,387,-0.1073828004129396,0.7430839567567223,0.36961982701287305,0.2129262553279207,-0.48566474351742295,-0.6557331010948404,-0.3838859273518949,0.349413940993261,2.129222025805126,-0.22654074517991973,1.2952370491768512,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,0
-0.4288929955564263,0.09967090760406157,3,2,-0.32311378342692704,1.0325587676097676,-0.9298943792539407,301,1.2394889072790063,-0.4069142944666551,-0.6111531307323078,-0.46506993749563513,-0.24764267355045463,-0.34074410546821343,-0.7098324615791944,0.8670642239462404,-0.03053224037003586,-0.5687196185467573,0.06455582323574982,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,1
1.1718772397347894,0.7673728381703901,4,2,-0.5804622388332685,1.0325587676097676,-0.9298943792539407,418,-0.6254103802944573,-0.8764226244234862,-0.6614491798474453,-0.7132254067643876,-0.6138304734996367,-0.6315031783543306,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,1
0.3382197615404034,-0.23418005767910272,3,2,-0.5620060161698519,1.0325587676097676,0.9069340242106335,239,-0.6599455522865585,-0.7902470448744475,-0.5608570816171703,-0.6423238441161726,-0.6138304734996367,-0.6072732556138208,-0.4605792295230242,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,1
-0.31890935929796516,0.09967090760406157,2,4,-1.2055369488213195,1.0325587676097676,-0.9298943792539407,70,-1.3161138201364808,-0.8734510527148986,-0.4854130079444641,-0.655617887112713,-0.5405929135098003,-0.6072732556138208,-0.4414059039802419,-0.1682363419597184,-0.7504503290950897,-0.22654074517991973,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,1
-0.778252781318597,0.5169846142080169,4,4,0.3858128992245686,-0.8252176496158384,0.9069340242106335,58,-1.6269303680653915,-0.4069142944666551,-0.6614491798474453,-0.5492655431403904,-0.5772116935047185,-0.6072732556138208,-0.5947925083225005,-0.1682363419597184,-0.03053224037003586,-0.22654074517991973,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Senior,1
0.22916035751940833,-0.7349565056038492,2,2,-0.9161098206904682,1.0325587676097676,0.9069340242106335,95,0.20343374751597101,-0.8645363375891361,-0.6111531307323078,-0.6777746254402801,-0.5405929135098003,-0.486123641911272,-0.7673524382075414,0.8670642239462404,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Adult,1
1.6558668547545161,-0.4845682816414759,2,1,-0.7537989274405512,1.0325587676097676,0.9069340242106335,92,-0.38366417634974903,-0.8051049034173853,-0.5105610325020329,-0.5625595861369308,-0.6321398634970958,-0.486123641911272,-0.6523124849508475,0.349413940993261,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.41861210749003763,Middle-Aged,1
